Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
cha_chassisp,cha_chassisp,cha_chassisp,ec0lan003al1n06x5,1,LATCH,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn200an2d12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0faw203al2d04x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0faw203an2d06x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fuy240xn2d04x5,1,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fsw000al2n03x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn040al1d16x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fuy240xl1d04x5,1,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fyn043al2d08x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkw043an1n08x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0lsn080xl1n02x3,1,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn080al1n12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0faw203an2d04x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0lsn080xn2n05x5,1,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0faw203al2d12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn000xn2n03x5,1,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fyn08fan1d06x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fyn00can2d16x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fyn003al1n12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn000al2n05x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn040al2n06x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn000al1n16x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fyn003al1n16x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn043an1n12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn000al2n12x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
cha_chassisp,cha_chassisp,cha_chassisp,ec0fkn000an1n08x5,1,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
