Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an1d08x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn000xl2n02x5,6,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an2d24x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043al1d06x5,6,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn080al1n03x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000al2n04x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvn243xl2d02x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an1d12x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn00cal2d02x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an2n16x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000al2n02x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000an1n16x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043al1d03x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xl2n02x5,5,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000al2n04x5,5,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043al2d03x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
